ARCH-249-700,19,8,4,0,1,32,3.375,0,0,0,1,0,33,CAFFEY S
"",59.38%,25.00%,12.50%,0.00%,3.13%,,,,,,,,,
COURSE TOTAL:,19,8,4,0,1,32,3.375,0,0,0,1,0,33,
"",59.38%,25.00%,12.50%,0.00%,3.13%,,,,,,,,,
ARCH-250-700,25,10,2,2,0,39,3.487,0,0,0,0,0,39,CAMPAGNOL G
"",64.10%,25.64%,5.13%,5.13%,0.00%,,,,,,,,,
COURSE TOTAL:,25,10,2,2,0,39,3.487,0,0,0,0,0,39,
"",64.10%,25.64%,5.13%,5.13%,0.00%,,,,,,,,,
ARCH-335-101,0,5,0,0,0,5,3.000,0,0,0,0,0,5,HABERL J
"",0.00%,100.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,0,5,0,0,0,5,3.000,0,0,0,0,0,5,
"",0.00%,100.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-406-101,21,0,0,0,0,21,4.000,0,0,0,0,0,21,TATE J
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,0,0,0,0,21,4.000,0,0,0,0,0,21,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ARCH-603-300,4,3,3,0,0,10,3.100,0,0,0,0,0,10,ERMINY M
"",40.00%,30.00%,30.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,3,3,0,0,10,3.100,0,0,0,0,0,10,
"",40.00%,30.00%,30.00%,0.00%,0.00%,,,,,,,,,
ENDS-101-200,11,0,1,0,0,12,3.833,0,0,0,0,0,12,CAFFEY S
"",91.67%,0.00%,8.33%,0.00%,0.00%,,,,,,,,,
ENDS-101-700,69,9,0,2,0,80,3.812,0,0,0,2,0,82,BILLINGSLEY A
"",86.25%,11.25%,0.00%,2.50%,0.00%,,,,,,,,,
ENDS-101-G00,22,1,1,0,1,25,3.720,0,0,0,0,0,25,CAFFEY S
"",88.00%,4.00%,4.00%,0.00%,4.00%,,,,,,,,,
COURSE TOTAL:,102,10,2,2,1,117,3.794,0,0,0,2,0,119,
"",87.18%,8.55%,1.71%,1.71%,0.85%,,,,,,,,,
ENDS-105-100,12,1,2,3,0,18,3.222,0,0,0,0,0,18,DE LIMA VAZ XAVIER
"",66.67%,5.56%,11.11%,16.67%,0.00%,,,,,,,,,
COURSE TOTAL:,12,1,2,3,0,18,3.222,0,0,0,0,0,18,
"",66.67%,5.56%,11.11%,16.67%,0.00%,,,,,,,,,
ENDS-108-100,7,10,5,0,0,22,3.090,0,0,0,0,0,22,BORGES GONZALEZ A
"",31.82%,45.45%,22.73%,0.00%,0.00%,,,,,,,,,
ENDS-108-200,5,8,0,0,0,13,3.384,0,0,0,0,0,13,BORGES GONZALEZ A
"",38.46%,61.54%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,18,5,0,0,35,3.200,0,0,0,0,0,35,
"",34.29%,51.43%,14.29%,0.00%,0.00%,,,,,,,,,
ENDS-115-100,13,1,4,3,0,21,3.142,0,0,0,0,0,21,DE LIMA VAZ XAVIER
"",61.90%,4.76%,19.05%,14.29%,0.00%,,,,,,,,,
COURSE TOTAL:,13,1,4,3,0,21,3.142,0,0,0,0,0,21,
"",61.90%,4.76%,19.05%,14.29%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,208,56,22,10,2,298,3.515,0,0,0,3,0,301
"",69.80%,18.79%,7.38%,3.36%,0.67%,,,,,,,,
COSC-222-900,7,0,0,0,0,7,4.000,0,0,0,0,0,7,BOLDT G
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4.000,0,0,0,0,0,7,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-275-100,4,3,0,0,0,7,3.571,0,0,0,0,0,7,PALMER R
"",57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,3,0,0,0,7,3.571,0,0,0,0,0,7,
"",57.14%,42.86%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-301-101,12,14,4,0,0,30,3.266,0,0,0,0,0,30,HARTELL J
"",40.00%,46.67%,13.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,14,4,0,0,30,3.266,0,0,0,0,0,30,
"",40.00%,46.67%,13.33%,0.00%,0.00%,,,,,,,,,
COSC-326-199,22,77,16,0,0,115,3.052,0,0,0,0,0,115,CARLSON K
"",19.13%,66.96%,13.91%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,22,77,16,0,0,115,3.052,0,0,0,0,0,115,
"",19.13%,66.96%,13.91%,0.00%,0.00%,,,,,,,,,
COSC-375-200,4,30,15,0,0,49,2.775,0,0,0,0,0,49,BOLDT G
"",8.16%,61.22%,30.61%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,4,30,15,0,0,49,2.775,0,0,0,0,0,49,
"",8.16%,61.22%,30.61%,0.00%,0.00%,,,,,,,,,
COSC-421-100,9,9,3,0,0,21,3.285,0,0,0,0,0,21,DUDLEY D
"",42.86%,42.86%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,9,3,0,0,21,3.285,0,0,0,0,0,21,
"",42.86%,42.86%,14.29%,0.00%,0.00%,,,,,,,,,
COSC-440-900,6,12,1,0,0,19,3.263,0,0,0,0,0,19,FLEMING D
"",31.58%,63.16%,5.26%,0.00%,0.00%,,,,,,,,,
COSC-440-901,17,5,1,0,0,23,3.695,0,0,0,0,0,23,COUSSONS D
"",73.91%,21.74%,4.35%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,17,2,0,0,42,3.500,0,0,0,0,0,42,
"",54.76%,40.48%,4.76%,0.00%,0.00%,,,,,,,,,
COSC-461-101,18,2,0,0,0,20,3.900,0,0,0,1,0,21,SAKIB M
"",90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-461-200,6,2,0,0,0,8,3.750,0,0,0,0,0,8,SAKIB M
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,24,4,0,0,0,28,3.857,0,0,0,1,0,29,
"",85.71%,14.29%,0.00%,0.00%,0.00%,,,,,,,,,
COSC-464-100,20,11,2,0,0,33,3.545,2,0,0,0,0,35,MCGOWAN A
"",60.61%,33.33%,6.06%,0.00%,0.00%,,,,,,,,,
COSC-464-101,27,6,1,0,0,34,3.764,0,0,0,0,0,34,MCGOWAN A
"",79.41%,17.65%,2.94%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,47,17,3,0,0,67,3.656,2,0,0,0,0,69,
"",70.15%,25.37%,4.48%,0.00%,0.00%,,,,,,,,,
COSC-465-200,12,6,2,0,0,20,3.500,0,0,0,0,0,20,COKINOS G
"",60.00%,30.00%,10.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,12,6,2,0,0,20,3.500,0,0,0,0,0,20,
"",60.00%,30.00%,10.00%,0.00%,0.00%,,,,,,,,,
COSC-475-100,2,18,7,0,0,27,2.814,0,0,0,0,0,27,PALMER R
"",7.41%,66.67%,25.93%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,18,7,0,0,27,2.814,0,0,0,0,0,27,
"",7.41%,66.67%,25.93%,0.00%,0.00%,,,,,,,,,
COSC-477-100,9,12,9,2,0,32,2.875,0,0,0,0,0,32,FICKEL L
"",28.13%,37.50%,28.13%,6.25%,0.00%,,,,,,,,,
COURSE TOTAL:,9,12,9,2,0,32,2.875,0,0,0,0,0,32,
"",28.13%,37.50%,28.13%,6.25%,0.00%,,,,,,,,,
COSC-489-100,7,0,0,0,0,7,4.000,0,0,0,0,0,7,BOLDT G
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4.000,0,0,0,0,0,7,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,182,207,61,2,0,452,3.258,2,0,0,1,0,455,
"",40.27%,45.80%,13.50%,0.44%,0.00%,,,,,,,,,
LAND-240-700,55,9,3,0,0,67,3.776,0,0,0,1,0,68,NEWMAN G
"",82.09%,13.43%,4.48%,0.00%,0.00%,,,,,,,,,
LAND-240-701,51,5,2,0,0,58,3.844,0,0,0,0,0,58,NEWMAN G
"",87.93%,8.62%,3.45%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,106,14,5,0,0,125,3.808,0,0,0,1,0,126,
"",84.80%,11.20%,4.00%,0.00%,0.00%,,,,,,,,,
LAND-489-199,8,0,0,0,0,8,4.000,0,0,0,0,0,8,REID R
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,0,0,0,0,8,4.000,0,0,0,0,0,8,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
LAND-630-700,5,2,0,0,0,7,3.714,0,0,0,0,0,7,NEWMAN G
"",71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,2,0,0,0,7,3.714,0,0,0,0,0,7,
"",71.43%,28.57%,0.00%,0.00%,0.00%,,,,,,,,,
PLAN-612-700,7,0,0,0,0,7,4.000,0,0,0,0,0,7,WEI L
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,0,0,0,0,7,4.000,0,0,0,0,0,7,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
PLAN-625-700,4,1,0,0,1,6,3.166,0,0,0,1,0,7,WUNNEBURGER D
"",66.67%,16.67%,0.00%,0.00%,16.67%,,,,,,,,,
COURSE TOTAL:,4,1,0,0,1,6,3.166,0,0,0,1,0,7,
"",66.67%,16.67%,0.00%,0.00%,16.67%,,,,,,,,,
URPN-202-701,17,3,1,1,0,22,3.636,0,0,0,0,0,22,CAMPAGNOL G
"",77.27%,13.64%,4.55%,4.55%,0.00%,,,,,,,,,
URPN-202-998,15,5,0,1,0,21,3.619,0,0,0,0,0,21,DAVIS D
"",71.43%,23.81%,0.00%,4.76%,0.00%,,,,,,,,,
URPN-202-999,5,1,1,0,0,7,3.571,0,0,0,0,0,7,WEN C
"",71.43%,14.29%,14.29%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,37,9,2,2,0,50,3.620,0,0,0,0,0,50,
"",74.00%,18.00%,4.00%,4.00%,0.00%,,,,,,,,,
URPN-203-700,21,2,0,0,0,23,3.913,0,0,0,0,1,24,WEI L
"",91.30%,8.70%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,21,2,0,0,0,23,3.913,0,0,0,0,1,24,
"",91.30%,8.70%,0.00%,0.00%,0.00%,,,,,,,,,
URPN-361-700,13,4,0,1,0,18,3.611,0,0,0,0,0,18,DIXIT M
"",72.22%,22.22%,0.00%,5.56%,0.00%,,,,,,,,,
COURSE TOTAL:,13,4,0,1,0,18,3.611,0,0,0,0,0,18,
"",72.22%,22.22%,0.00%,5.56%,0.00%,,,,,,,,,
URPN-369-700,20,1,0,0,1,22,3.772,0,0,0,0,0,22,WEI L
"",90.91%,4.55%,0.00%,0.00%,4.55%,,,,,,,,,
COURSE TOTAL:,20,1,0,0,1,22,3.772,0,0,0,0,0,22,
"",90.91%,4.55%,0.00%,0.00%,4.55%,,,,,,,,,
URPN-370-700,26,2,1,0,0,29,3.862,0,0,0,0,0,29,NEWTON K
"",89.66%,6.90%,3.45%,0.00%,0.00%,,,,,,,,,
URPN-370-701,15,5,0,0,0,20,3.750,0,0,0,0,0,20,NEWTON K
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
URPN-370-702,23,3,0,0,1,27,3.740,0,0,0,1,0,28,NEWTON K
"",85.19%,11.11%,0.00%,0.00%,3.70%,,,,,,,,,
COURSE TOTAL:,64,10,1,0,1,76,3.789,0,0,0,1,0,77
"",84.21%,13.16%,1.32%,0.00%,1.32%,,,,,,,,
DEPARTMENT TOTAL:,285,43,8,3,3,342,3.766,0,0,0,3,1,346
"",83.33%,12.57%,2.34%,0.88%,0.88%,,,,,,,,
CARC-311-150,18,0,0,0,0,18,4.000,0,0,0,0,0,18,KLEIN B
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-311-151,8,4,0,0,0,12,3.666,1,0,0,0,0,13,GIUSTI C
"",66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-311-152,17,0,0,0,0,17,4.000,0,0,0,0,0,17,DAVIS D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-311-153,10,6,0,0,0,16,3.625,0,0,0,0,0,16,GODDARD T
"",62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-311-154,10,5,0,0,0,15,3.666,0,0,0,0,0,15,ROLDAN M
"",66.67%,33.33%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-311-155,18,1,0,0,0,19,3.947,0,0,0,0,0,19,AITANI K
"",94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-311-250,13,1,0,0,0,14,3.928,0,0,0,0,1,15,HUANG C
"",92.86%,7.14%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-311-251,20,0,0,0,0,20,4.000,0,0,0,0,0,20,AITANI K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,114,17,0,0,0,131,3.870,1,0,0,0,1,133,
"",87.02%,12.98%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-331-150,9,3,0,0,0,12,3.750,1,0,0,0,0,13,GIUSTI C
"",75.00%,25.00%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-331-153,17,0,0,0,0,17,4.000,0,0,0,0,0,17,DAVIS D
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-331-154,10,6,0,0,0,16,3.625,0,0,0,0,0,16,GODDARD T
"",62.50%,37.50%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-331-155,15,0,0,0,0,15,4.000,0,0,0,0,0,15,ROLDAN M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-331-156,18,1,0,0,0,19,3.947,0,0,0,0,0,19,AITANI K
"",94.74%,5.26%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-331-250,11,3,0,0,0,14,3.785,0,0,0,0,1,15,HUANG C
"",78.57%,21.43%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-331-251,20,0,0,0,0,20,4.000,0,0,0,0,0,20,AITANI K
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,100,13,0,0,0,113,3.884,1,0,0,0,1,115,
"",88.50%,11.50%,0.00%,0.00%,0.00%,,,,,,,,,
CARC-484-350,5,0,0,0,0,5,4.000,0,0,0,0,0,5,HOLLIDAY S
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4.000,0,0,0,0,0,5,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,219,30,0,0,0,249,3.879,2,0,0,0,2,253,
"",87.95%,12.05%,0.00%,0.00%,0.00%,,,,,,,,,
COLLEGE TOTAL:,894,336,91,15,5,1341,3.558,4,0,0,7,3,1355,
"",66.67%,25.06%,6.79%,1.12%,0.37%,,,,,,,,,
