CHEN-205-500,0,12,8,2,0,22,2.454,0,0,0,1,0,23,ABDEL-WAHAB A
"",0.00%,54.55%,36.36%,9.09%,0.00%,,,,,,,,,
COURSE TOTAL:,0,12,8,2,0,22,2.454,0,0,0,1,0,23,
"",0.00%,54.55%,36.36%,9.09%,0.00%,,,,,,,,,
CHEN-323-500,3,8,7,1,1,20,2.550,0,0,0,0,0,20,NOUNOU M
"",15.00%,40.00%,35.00%,5.00%,5.00%,,,,,,,,,
COURSE TOTAL:,3,8,7,1,1,20,2.550,0,0,0,0,0,20,
"",15.00%,40.00%,35.00%,5.00%,5.00%,,,,,,,,,
CHEN-324-500,6,10,4,3,0,23,2.826,1,0,0,0,0,24,ABDALLA A
"",26.09%,43.48%,17.39%,13.04%,0.00%,,,,,,,,,
COURSE TOTAL:,6,10,4,3,0,23,2.826,1,0,0,0,0,24,
"",26.09%,43.48%,17.39%,13.04%,0.00%,,,,,,,,,
CHEN-364-500,8,7,8,0,0,23,3.000,2,0,0,0,0,25,AL-RAWASHDEH M
"",34.78%,30.43%,34.78%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,7,8,0,0,23,3.000,2,0,0,0,0,25,
"",34.78%,30.43%,34.78%,0.00%,0.00%,,,,,,,,,
CHEN-426-500,16,17,0,0,0,33,3.484,0,0,0,0,0,33,AL-MOHANNADI D
"",48.48%,51.52%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,17,0,0,0,33,3.484,0,0,0,0,0,33,
"",48.48%,51.52%,0.00%,0.00%,0.00%,,,,,,,,,
CHEN-433-900,8,8,0,0,0,16,3.500,0,0,0,0,0,16,SALAMA G
"",50.00%,50.00%,0.00%,0.00%,0.00%,,,,,,,,,
CHEN-433-901,8,4,4,0,0,16,3.250,0,0,0,0,0,16,SALAMA G
"",50.00%,25.00%,25.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,16,12,4,0,0,32,3.375,0,0,0,0,0,32,
"",50.00%,37.50%,12.50%,0.00%,0.00%,,,,,,,,,
CHEN-460-500,8,9,4,0,0,21,3.190,0,0,0,0,0,21,VECHOT L
"",38.10%,42.86%,19.05%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,8,9,4,0,0,21,3.190,0,0,0,0,0,21,
"",38.10%,42.86%,19.05%,0.00%,0.00%,,,,,,,,,
CHEN-476-500,2,4,0,0,0,6,3.333,0,0,0,0,0,6,AL-RAWASHDEH M
"",33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,4,0,0,0,6,3.333,0,0,0,0,0,6,
"",33.33%,66.67%,0.00%,0.00%,0.00%,,,,,,,,,
CHEN-482-500,9,12,7,0,0,28,3.071,0,0,0,0,0,28,AL-HASHIMI M
"",32.14%,42.86%,25.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,9,12,7,0,0,28,3.071,0,0,0,0,0,28,
"",32.14%,42.86%,25.00%,0.00%,0.00%,,,,,,,,,
CHEN-485-512,5,0,0,0,0,5,4.000,0,0,0,0,0,5,LINKE P
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4.000,0,0,0,0,0,5,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CHEN-623-600,5,13,5,0,2,25,2.760,0,0,0,0,0,25,ECONOMOU I
"",20.00%,52.00%,20.00%,0.00%,8.00%,,,,,,,,,
COURSE TOTAL:,5,13,5,0,2,25,2.760,0,0,0,0,0,25,
"",20.00%,52.00%,20.00%,0.00%,8.00%,,,,,,,,,
CHEN-624-600,7,5,2,0,2,16,2.937,0,0,0,0,0,16,ELBASHIR N
"",43.75%,31.25%,12.50%,0.00%,12.50%,,,,,,,,,
COURSE TOTAL:,7,5,2,0,2,16,2.937,0,0,0,0,0,16,
"",43.75%,31.25%,12.50%,0.00%,12.50%,,,,,,,,,
CHEN-645-600,11,0,0,0,0,11,4.000,0,0,0,0,0,11,AL-RAWASHDEH M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,0,0,0,0,11,4.000,0,0,0,0,0,11,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
CHEN-660-600,10,1,1,0,1,13,3.461,0,0,0,0,1,14,VECHOT L
"",76.92%,7.69%,7.69%,0.00%,7.69%,,,,,,,,,
COURSE TOTAL:,10,1,1,0,1,13,3.461,0,0,0,0,1,14,
"",76.92%,7.69%,7.69%,0.00%,7.69%,,,,,,,,,
DEPARTMENT TOTAL:,106,110,50,6,6,278,3.082,3,0,0,1,1,283,
"",38.13%,39.57%,17.99%,2.16%,2.16%,,,,,,,,,
CHEM-107-500,6,5,6,4,5,26,2.115,0,0,0,6,0,32,BENGALI A
"",23.08%,19.23%,23.08%,15.38%,19.23%,,,,,,,,,
CHEM-107-501,11,3,9,3,5,31,2.387,2,0,0,2,0,35,BAZZI H
"",35.48%,9.68%,29.03%,9.68%,16.13%,,,,,,,,,
COURSE TOTAL:,17,8,15,7,10,57,2.263,2,0,0,8,0,67,
"",29.82%,14.04%,26.32%,12.28%,17.54%,,,,,,,,,
CHEM-117-501,4,5,5,0,1,15,2.733,0,0,0,0,0,15,BENGALI A
"",26.67%,33.33%,33.33%,0.00%,6.67%,,,,,,,,,
CHEM-117-502,8,4,0,3,0,15,3.133,0,0,0,0,0,15,BENGALI A
"",53.33%,26.67%,0.00%,20.00%,0.00%,,,,,,,,,
CHEM-117-503,7,8,0,2,2,19,2.842,0,0,0,0,0,19,BAZZI H
"",36.84%,42.11%,0.00%,10.53%,10.53%,,,,,,,,,
COURSE TOTAL:,19,17,5,5,3,49,2.897,0,0,0,0,0,49,
"",38.78%,34.69%,10.20%,10.20%,6.12%,,,,,,,,,
CHEM-120-501,1,4,3,3,0,11,2.272,0,0,0,1,0,12,MADRAHIMOV S
"",9.09%,36.36%,27.27%,27.27%,0.00%,,,,,,,,,
CHEM-120-502,4,1,1,0,2,8,2.625,0,0,0,0,0,8,MADRAHIMOV S
"",50.00%,12.50%,12.50%,0.00%,25.00%,,,,,,,,,
CHEM-120-503,1,4,2,2,0,9,2.444,1,0,0,0,0,10,MADRAHIMOV S
"",11.11%,44.44%,22.22%,22.22%,0.00%,,,,,,,,,
COURSE TOTAL:,6,9,6,5,2,28,2.428,1,0,0,1,0,30,
"",21.43%,32.14%,21.43%,17.86%,7.14%,,,,,,,,,
CHEM-228-500,10,6,2,1,0,19,3.315,0,0,0,7,0,26,AL-HASHIMI M
"",52.63%,31.58%,10.53%,5.26%,0.00%,,,,,,,,,
COURSE TOTAL:,10,6,2,1,0,19,3.315,0,0,0,7,0,26,
"",52.63%,31.58%,10.53%,5.26%,0.00%,,,,,,,,,
CHEM-238-502,6,3,2,0,0,11,3.363,0,0,0,0,0,11,AL-HASHIMI M
"",54.55%,27.27%,18.18%,0.00%,0.00%,,,,,,,,,
CHEM-238-503,8,2,0,0,0,10,3.800,0,0,0,0,0,10,AL-HASHIMI M
"",80.00%,20.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,14,5,2,0,0,21,3.571,0,0,0,0,0,21,
"",66.67%,23.81%,9.52%,0.00%,0.00%,,,,,,,,,
CHEM-322-500,7,3,16,0,0,26,2.653,0,0,0,2,0,28,BENGALI A
"",26.92%,11.54%,61.54%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,7,3,16,0,0,26,2.653,0,0,0,2,0,28,
"",26.92%,11.54%,61.54%,0.00%,0.00%,,,,,,,,,
CHEM-466-500,5,0,0,0,0,5,4.000,0,0,0,0,0,5,AL-HASHIMI M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,5,0,0,0,0,5,4.000,0,0,0,0,0,5,
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-335-500,41,4,2,0,0,47,3.829,0,0,0,1,0,48,HILLMAN S
"",87.23%,8.51%,4.26%,0.00%,0.00%,,,,,,,,,
COMM-335-501,36,11,0,0,0,47,3.765,0,0,0,0,0,47,HILLMAN S
"",76.60%,23.40%,0.00%,0.00%,0.00%,,,,,,,,,
COMM-335-550,15,0,0,0,0,15,4.000,0,0,0,0,0,15,CREEL W
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,92,15,2,0,0,109,3.825,0,0,0,1,0,110,
"",84.40%,13.76%,1.83%,0.00%,0.00%,,,,,,,,,
ENGL-104-501,7,12,2,0,0,21,3.238,0,0,0,1,0,22,RAJAKUMAR M
"",33.33%,57.14%,9.52%,0.00%,0.00%,,,,,,,,,
ENGL-104-502,12,4,3,1,0,20,3.350,0,0,0,0,0,20,RAJAKUMAR M
"",60.00%,20.00%,15.00%,5.00%,0.00%,,,,,,,,,
ENGL-104-503,19,1,0,0,0,20,3.950,0,0,0,1,0,21,SCOTT B
"",95.00%,5.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,38,17,5,1,0,61,3.508,0,0,0,2,0,63,
"",62.30%,27.87%,8.20%,1.64%,0.00%,,,,,,,,,
ENGL-206-501,27,3,0,0,0,30,3.900,0,0,0,0,0,30,SCHMALSTIG A
"",90.00%,10.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-206-502,31,0,0,0,0,31,4.000,0,0,0,0,0,31,SCHMALSTIG A
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-206-503,28,1,1,0,0,30,3.900,0,0,0,0,0,30,SCHMALSTIG A
"",93.33%,3.33%,3.33%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,86,4,1,0,0,91,3.934,0,0,0,0,0,91,
"",94.51%,4.40%,1.10%,0.00%,0.00%,,,,,,,,,
ENGL-210-501,19,4,0,0,0,23,3.826,0,0,0,1,0,24,ABBAS N
"",82.61%,17.39%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-210-502,7,6,1,0,1,15,3.200,0,0,0,1,0,16,ABBAS N
"",46.67%,40.00%,6.67%,0.00%,6.67%,,,,,,,,,
ENGL-210-503,5,15,0,0,1,21,3.095,0,0,0,3,1,25,QUEEN M
"",23.81%,71.43%,0.00%,0.00%,4.76%,,,,,,,,,
ENGL-210-504,10,9,3,0,1,23,3.173,0,0,0,1,0,24,QUEEN M
"",43.48%,39.13%,13.04%,0.00%,4.35%,,,,,,,,,
COURSE TOTAL:,41,34,4,0,3,82,3.341,0,0,0,6,1,89,
"",50.00%,41.46%,4.88%,0.00%,3.66%,,,,,,,,,
ENGL-219-501,21,4,0,0,0,25,3.840,0,0,0,1,0,26,CARSON R
"",84.00%,16.00%,0.00%,0.00%,0.00%,,,,,,,,,
ENGL-219-502,23,3,1,0,0,27,3.814,0,0,0,2,0,29,CARSON R
"",85.19%,11.11%,3.70%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,44,7,1,0,0,52,3.826,0,0,0,3,0,55,
"",84.62%,13.46%,1.92%,0.00%,0.00%,,,,,,,,,
ENGL-251-501,22,3,2,1,1,29,3.517,0,0,0,1,0,30,SCOTT B
"",75.86%,10.34%,6.90%,3.45%,3.45%,,,,,,,,,
ENGL-251-502,25,3,4,0,0,32,3.656,0,0,0,0,0,32,SCOTT B
"",78.13%,9.38%,12.50%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,47,6,6,1,1,61,3.590,0,0,0,1,0,62,
"",77.05%,9.84%,9.84%,1.64%,1.64%,,,,,,,,,
ENGR-482-902,23,7,1,0,0,31,3.709,1,0,0,0,0,32,AL-MUJALHEM M
"",74.19%,22.58%,3.23%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,23,7,1,0,0,31,3.709,1,0,0,0,0,32,
"",74.19%,22.58%,3.23%,0.00%,0.00%,,,,,,,,,
HIST-106-501,28,5,0,0,0,33,3.848,0,0,0,1,0,34,BOUNDS B
"",84.85%,15.15%,0.00%,0.00%,0.00%,,,,,,,,,
HIST-106-502,32,0,0,0,0,32,4.000,0,0,0,0,0,32,VAN DE LOGT M
"",100.00%,0.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,60,5,0,0,0,65,3.923,0,0,0,1,0,66,
"",92.31%,7.69%,0.00%,0.00%,0.00%,,,,,,,,,
HIST-225-501,22,6,3,0,1,32,3.500,0,0,0,0,0,32,BOUNDS B
"",68.75%,18.75%,9.38%,0.00%,3.13%,,,,,,,,,
HIST-225-502,27,1,2,0,0,30,3.833,1,0,0,1,0,32,BOUNDS B
"",90.00%,3.33%,6.67%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,49,7,5,0,1,62,3.661,1,0,0,1,0,64,
"",79.03%,11.29%,8.06%,0.00%,1.61%,,,,,,,,,
HIST-258-500,40,1,0,0,1,42,3.880,0,0,0,2,0,44,VAN DE LOGT M
"",95.24%,2.38%,0.00%,0.00%,2.38%,,,,,,,,,
COURSE TOTAL:,40,1,0,0,1,42,3.880,0,0,0,2,0,44,
"",95.24%,2.38%,0.00%,0.00%,2.38%,,,,,,,,,
HIST-301-500,34,12,3,0,0,49,3.632,0,0,0,0,0,49,JOHNSON V
"",69.39%,24.49%,6.12%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,34,12,3,0,0,49,3.632,0,0,0,0,0,49,
"",69.39%,24.49%,6.12%,0.00%,0.00%,,,,,,,,,
MATH-150-500,3,3,5,3,1,15,2.266,0,0,0,2,0,17,SOUKIASSIAN Y
"",20.00%,20.00%,33.33%,20.00%,6.67%,,,,,,,,,
COURSE TOTAL:,3,3,5,3,1,15,2.266,0,0,0,2,0,17,
"",20.00%,20.00%,33.33%,20.00%,6.67%,,,,,,,,,
MATH-151-501,14,10,13,5,0,42,2.785,1,0,0,5,0,48,SOUKIASSIAN Y
"",33.33%,23.81%,30.95%,11.90%,0.00%,,,,,,,,,
MATH-151-502,9,13,10,3,0,35,2.800,0,0,0,0,0,35,SOUKIASSIAN Y
"",25.71%,37.14%,28.57%,8.57%,0.00%,,,,,,,,,
COURSE TOTAL:,23,23,23,8,0,77,2.792,1,0,0,5,0,83,
"",29.87%,29.87%,29.87%,10.39%,0.00%,,,,,,,,,
MATH-152-501,12,4,1,1,0,18,3.500,0,0,0,0,0,18,LAMEL B
"",66.67%,22.22%,5.56%,5.56%,0.00%,,,,,,,,,
MATH-152-503,9,8,8,1,0,26,2.961,0,0,0,4,0,30,TRABELSI S
"",34.62%,30.77%,30.77%,3.85%,0.00%,,,,,,,,,
MATH-152-504,12,6,5,3,2,28,2.821,0,0,0,9,0,37,TRABELSI S
"",42.86%,21.43%,17.86%,10.71%,7.14%,,,,,,,,,
COURSE TOTAL:,33,18,14,5,2,72,3.041,0,0,0,13,0,85,
"",45.83%,25.00%,19.44%,6.94%,2.78%,,,,,,,,,
MATH-251-501,6,6,16,0,0,28,2.642,0,0,0,0,0,28,ALONSO R
"",21.43%,21.43%,57.14%,0.00%,0.00%,,,,,,,,,
MATH-251-502,5,12,8,0,0,25,2.880,0,0,0,1,0,26,ALONSO R
"",20.00%,48.00%,32.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,11,18,24,0,0,53,2.754,0,0,0,1,0,54,
"",20.75%,33.96%,45.28%,0.00%,0.00%,,,,,,,,,
MATH-311-500,26,18,2,0,0,46,3.521,3,0,0,3,0,52,HUANG T
"",56.52%,39.13%,4.35%,0.00%,0.00%,,,,,,,,,
MATH-311-501,8,17,8,0,0,33,3.000,2,0,0,2,0,37,HUANG T
"",24.24%,51.52%,24.24%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,34,35,10,0,0,79,3.303,5,0,0,5,0,89,
"",43.04%,44.30%,12.66%,0.00%,0.00%,,,,,,,,,
MATH-414-501,5,3,1,1,2,12,2.666,0,0,0,9,0,21,MIR N
"",41.67%,25.00%,8.33%,8.33%,16.67%,,,,,,,,,
COURSE TOTAL:,5,3,1,1,2,12,2.666,0,0,0,9,0,21,
"",41.67%,25.00%,8.33%,8.33%,16.67%,,,,,,,,,
PHYS-206-501,24,4,7,0,0,35,3.485,0,0,0,2,0,37,BELIC M
"",68.57%,11.43%,20.00%,0.00%,0.00%,,,,,,,,,
PHYS-206-502,21,10,3,1,0,35,3.457,0,0,0,1,0,36,BELIC M
"",60.00%,28.57%,8.57%,2.86%,0.00%,,,,,,,,,
COURSE TOTAL:,45,14,10,1,0,70,3.471,0,0,0,3,0,73,
"",64.29%,20.00%,14.29%,1.43%,0.00%,,,,,,,,,
PHYS-207-500,5,3,3,2,1,14,2.642,0,0,0,6,0,20,BOUHALI O
"",35.71%,21.43%,21.43%,14.29%,7.14%,,,,,,,,,
COURSE TOTAL:,5,3,3,2,1,14,2.642,0,0,0,6,0,20,
"",35.71%,21.43%,21.43%,14.29%,7.14%,,,,,,,,,
PHYS-221-500,2,3,0,0,0,5,3.400,0,0,0,3,0,8,NHA H
"",40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
COURSE TOTAL:,2,3,0,0,0,5,3.400,0,0,0,3,0,8,
"",40.00%,60.00%,0.00%,0.00%,0.00%,,,,,,,,,
POLS-206-501,66,24,4,1,0,95,3.631,0,0,0,1,0,96,HONEKER A
"",69.47%,25.26%,4.21%,1.05%,0.00%,,,,,,,,,
COURSE TOTAL:,66,24,4,1,0,95,3.631,0,0,0,1,0,96,
"",69.47%,25.26%,4.21%,1.05%,0.00%,,,,,,,,,
POLS-207-501,76,26,2,1,0,105,3.685,0,0,0,0,0,105,HONEKER A
"",72.38%,24.76%,1.90%,0.95%,0.00%,,,,,,,,,
COURSE TOTAL:,76,26,2,1,0,105,3.685,0,0,0,0,0,105,
"",72.38%,24.76%,1.90%,0.95%,0.00%,,,,,,,,,
DEPARTMENT TOTAL:,935,333,170,42,27,1507,3.381,11,0,0,83,1,1602
"",62.04%,22.10%,11.28%,2.79%,1.79%,,,,,,,,
ECEN-214-200,8,1,0,0,0,9,3.888,0,0,0,0,0,9,GHRAYEB A
